belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
30,33,"[[-0.863509272466692, -0.9900994824096262], [-0.6022652822504413, -0.9331959374967502], [-0.8204647808742815, -0.7155937605634183], [-0.6729239955287007, -0.7904559883899431]]","[[0.04854782302255773, 0.15074483294976818], [0.06347235849116432, 0.13472882662442953], [0.18521353449965003, 0.1286593337004371], [0.25071573183278295, 0.3325792941037955]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",3.6677042374913285,0.534455217141477,0.8838410035459708
30,34,"[[-0.863509272466692, -0.9900994824096262], [-0.6022652822504413, -0.9331959374967502], [-0.8204647808742815, -0.7155937605634183], [-0.6729239955287007, -0.7904559883899431]]","[[0.04854782302255773, 0.15074483294976818], [0.06347235849116432, 0.13472882662442953], [0.18521353449965003, 0.1286593337004371], [0.25071573183278295, 0.3325792941037955]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",1.6612295895754656,1.4080898631456193,0.8838410035459708
30,35,"[[-0.863509272466692, -0.9900994824096262], [-0.6022652822504413, -0.9331959374967502], [-0.8204647808742815, -0.7155937605634183], [-0.6729239955287007, -0.7904559883899431]]","[[0.04854782302255773, 0.15074483294976818], [0.06347235849116432, 0.13472882662442953], [0.18521353449965003, 0.1286593337004371], [0.25071573183278295, 0.3325792941037955]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.1450476219480836,1.4690972005288063,0.8838410035459708
30,36,"[[-0.863509272466692, -0.9900994824096262], [-0.6022652822504413, -0.9331959374967502], [-0.8204647808742815, -0.7155937605634183], [-0.6729239955287007, -0.7904559883899431]]","[[0.04854782302255773, 0.15074483294976818], [0.06347235849116432, 0.13472882662442953], [0.18521353449965003, 0.1286593337004371], [0.25071573183278295, 0.3325792941037955]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.3464490618381035,0.60920690214949,0.8838410035459708
30,37,"[[-0.863509272466692, -0.9900994824096262], [-0.6022652822504413, -0.9331959374967502], [-0.8204647808742815, -0.7155937605634183], [-0.6729239955287007, -0.7904559883899431]]","[[0.04854782302255773, 0.15074483294976818], [0.06347235849116432, 0.13472882662442953], [0.18521353449965003, 0.1286593337004371], [0.25071573183278295, 0.3325792941037955]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",2.1779385059563916,1.5809470256160043,0.8838410035459708
30,38,"[[-0.863509272466692, -0.9900994824096262], [-0.6022652822504413, -0.9331959374967502], [-0.8204647808742815, -0.7155937605634183], [-0.6729239955287007, -0.7904559883899431]]","[[0.04854782302255773, 0.15074483294976818], [0.06347235849116432, 0.13472882662442953], [0.18521353449965003, 0.1286593337004371], [0.25071573183278295, 0.3325792941037955]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",1.3470603551226117,1.2967548729394154,0.8838410035459708
30,39,"[[-0.863509272466692, -0.9900994824096262], [-0.6022652822504413, -0.9331959374967502], [-0.8204647808742815, -0.7155937605634183], [-0.6729239955287007, -0.7904559883899431]]","[[0.04854782302255773, 0.15074483294976818], [0.06347235849116432, 0.13472882662442953], [0.18521353449965003, 0.1286593337004371], [0.25071573183278295, 0.3325792941037955]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",1.7069658059892132,0.6531684251881722,0.8838410035459708
31,0,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",3.1676058994777363,3.391662773394602,0.18014413731854442
31,1,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",1.18040329571328,0.8833781611490118,0.18014413731854442
31,2,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.3784962409746688,1.0500586716978006,0.18014413731854442
31,3,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",3.2473466958216393,1.8262461990236916,0.18014413731854442
31,4,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",2.4211831227666534,0.3064368750982912,0.18014413731854442
31,5,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",3.2331049444642512,1.0748921492361767,0.18014413731854442
31,6,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",2.142163664042742,0.9021060204886608,0.18014413731854442
31,7,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",2.5995783357207713,0.27463431490092605,0.18014413731854442
31,8,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",0.669997982457963,0.22184879086421405,0.18014413731854442
31,9,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",0.8939399041641103,1.9149052706737786,0.18014413731854442
31,10,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",0.6417841657547696,0.276505206709933,0.18014413731854442
31,11,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",1.4487524313957287,0.3059320284614153,0.18014413731854442
31,12,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",1.3687675369347336,1.1757071606654386,0.18014413731854442
31,13,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",2.1675648061790134,0.938817647109967,0.18014413731854442
31,14,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",0.5169669525045059,1.2816461559599441,0.18014413731854442
31,15,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.2076207549798095,0.8868431735272417,0.18014413731854442
31,16,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",2.248118951501075,0.9377231588043853,0.18014413731854442
31,17,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",0.6793142001680011,0.3378001470085197,0.18014413731854442
31,18,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",0.7366666811791491,0.32416064513200904,0.18014413731854442
31,19,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",2.988492243430335,2.2833303456399463,0.18014413731854442
31,20,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",2.0344412136118155,1.083271909847648,0.18014413731854442
31,21,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",2.2663183961697335,0.5578980804436654,0.18014413731854442
31,22,"[[-0.5734048454148397, -0.9542892948286059], [-0.7496914095121129, -0.9107252905495851], [-0.7308316582470025, -0.7360590573334677], [-0.7967398666734699, -0.5501972934896613]]","[[0.14834602990720608, 0.05030468920038485], [0.06020885232430856, 0.14956000596005636], [0.11899590207411574, 0.03122140478399827], [0.1562799054697017, 0.041682422034217216]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",3.134852171487226,0.9460613315564349,0.18014413731854442
